,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2022-07-06 00:00:00,0.0,0.0,4.9,1.1,111.2429314,0.5770444362961626,0.8158468367995608,341.06572431037193,15.704531162659606,281.3667389467339,86613.09920636014,-0.0053993003480895295
1,2022-07-06 01:00:00,1.0,1.0,4.25,1.35,28.38468418,-0.738635563014087,0.7560212671502006,345.6966345257395,15.06578607738528,281.3324337949366,86588.69347965308,-0.0054290417862113225
2,2022-07-06 02:00:00,2.0,2.0,4.7,1.3,147.6301182,0.9490418051666696,0.6721075657975542,350.83142680985856,14.590073438850915,281.33770135037776,86596.10515191623,-0.005563123067229933
3,2022-07-06 03:00:00,3.0,3.0,4.5,1.75,164.4067505,0.9996133977866872,0.6193845723743746,354.47758297289096,14.041470475933584,281.27389337055916,86562.28080218016,-0.005716601426206252
4,2022-07-06 04:00:00,4.0,4.0,4.1,1.75,129.3816358,0.802626334491879,0.5585227037877187,359.70040174779905,13.434376429126736,281.12205449385834,86579.10159989173,-0.005928122252335721
5,2022-07-06 05:00:00,5.0,5.0,3.9,1.75,148.4010574,0.9531962479006738,0.462639646691795,7.668655507505061,12.576230715684108,280.91867977251627,86574.71320655846,-0.00598711912107317
6,2022-07-06 06:00:00,6.0,6.0,3.95,2.0,168.5041101,0.9990450899843192,0.3760990609297302,5.696068982924472,12.441561408411255,281.16355649188057,86588.15315353422,-0.005982104200206895
7,2022-07-06 07:00:00,7.0,7.0,3.4,1.1,165.3078678,0.999927037859414,0.39311663144328646,9.054074353121846,14.602016390500093,282.05005307004484,86614.97813069308,-0.006178209353511388
8,2022-07-06 08:00:00,8.0,8.0,3.85,1.55,148.3493957,0.9529232394430696,0.6516422433587217,38.479462808289405,17.316216679516593,282.14309558383354,86633.05431611108,-0.005998294476967136
9,2022-07-06 09:00:00,9.0,9.0,4.7,1.75,163.1624554,0.9987739127810984,0.7487565715528267,27.528308662767287,18.341638782204004,282.033210405179,86641.40206105153,-0.005570031884569222
10,2022-07-06 10:00:00,10.0,10.0,7.0,1.1,128.6082243,0.7945017957554901,0.8094908975865738,26.04948311957921,19.257338659090802,281.9535140647758,86612.95145133622,-0.0052907661682942775
11,2022-07-06 11:00:00,11.0,11.0,7.8,1.35,349.1174855,-0.9985201200797196,0.8613065791514157,22.00248251636262,20.03442814160087,281.94060138834806,86635.47806223093,-0.005185223516275387
12,2022-07-06 12:00:00,12.0,12.0,8.15,1.55,2.827194012,-0.9571822079800624,0.7223333266885721,15.83616582106188,20.69206909763524,281.896289087163,86637.4111377834,-0.005156239900839736
13,2022-07-06 13:00:00,13.0,13.0,7.9,4.25,357.7636323,-0.9789969925927872,0.7017103209774577,3.1594699155680517,21.11611806254031,281.7921204060146,86633.55735733215,-0.005255190807338634
14,2022-07-06 14:00:00,14.0,14.0,8.75,4.25,2.413098282,-0.9592494039155954,0.7730748919710454,357.443967583484,21.391622238427203,281.883854694254,86597.09373007817,-0.005362632401452598
15,2022-07-06 15:00:00,15.0,15.0,9.0,5.6,346.7679212,-0.9999101844460134,0.7966252261166004,353.17746996528,21.349959633053995,281.9678673382931,86569.4655015536,-0.005524303650937319
16,2022-07-06 16:00:00,16.0,16.0,9.05,5.6,343.8785472,-0.9993146035196668,0.9234814099240486,346.2244624220172,21.374187704131725,281.90458882263636,86542.55693663661,-0.005564515854363276
17,2022-07-06 17:00:00,17.0,17.0,8.9,5.6,346.6954341,-0.9999263400580948,0.9725513400003574,346.22059207647806,21.036276962357654,281.8545485474906,86525.63652179204,-0.00566158152482651
18,2022-07-06 18:00:00,18.0,18.0,8.15,5.8,325.9104839,-0.939157118734044,0.8603318937996186,350.64485253218936,20.467518830923222,281.9944522280866,86523.68482886537,-0.005719036431611116
19,2022-07-06 19:00:00,19.0,19.0,7.7,5.85,331.0649636,-0.9662186618098624,0.750161076409125,349.7889868463698,19.556313929522986,282.5620597185147,86528.69571488276,-0.005711550598727895
20,2022-07-06 20:00:00,20.0,20.0,6.8,4.45,5.023969259,-0.9453822938734668,1.0162220490061478,331.4746419337175,18.48601073768561,282.87474203980076,86534.90803499626,-0.0056111726431738234
21,2022-07-06 21:00:00,21.0,21.0,5.95,3.35,352.7914515,-0.9929831628639744,0.9232383090464107,337.14909444905885,17.25637771677037,282.9232905930343,86545.5360182907,-0.005537710259022104
22,2022-07-06 22:00:00,22.0,22.0,5.45,1.55,16.07061238,-0.8654085369949879,0.8597483085446225,337.92229593461246,16.260372444614315,282.65802375831703,86562.56350501816,-0.005350354167963807
23,2022-07-06 23:00:00,23.0,23.0,4.8,1.55,54.21097098,-0.3711900425342172,0.7756017405263352,338.0494178641322,15.24050501812607,282.4750759718021,86584.68549988628,-0.005106693020339769
24,2022-07-07 00:00:00,24.0,24.0,4.65,2.45,1.091297535,-0.9655121869041904,0.6829347481259127,346.4743199906042,14.699441025278276,282.34436129692193,86567.27539880444,-0.005239105264650348
25,2022-07-07 01:00:00,25.0,25.0,3.55,2.9,161.5630294,0.9970030410444451,0.5745699109594021,352.396769936719,14.223737846962951,282.1458291538191,86544.83858185515,-0.0053652795878798365
26,2022-07-07 02:00:00,26.0,26.0,4.7,1.75,151.3155628,0.967336643359226,0.5233076071378105,358.2745892900691,13.733747521399366,281.9816512828813,86561.08330165,-0.005351457409099097
27,2022-07-07 03:00:00,27.0,27.0,3.95,1.75,35.50101624,-0.6494345611096919,0.5649796974686961,357.54672708826945,13.090750869839045,281.84136174906723,86539.56424323702,-0.005248007510494883
28,2022-07-07 04:00:00,28.0,28.0,4.0,2.0,160.0205913,0.9945593972065409,0.5454015910946555,352.1426308474769,12.373749564941832,281.5662374021405,86517.42312252817,-0.00545967946712561
29,2022-07-07 05:00:00,29.0,29.0,3.7,1.55,191.4938345,0.9026316056805191,0.42206344890580216,351.2389782865628,11.806771914038341,281.29062421560786,86523.94471009445,-0.005468020904324426
30,2022-07-07 06:00:00,30.0,30.0,3.65,2.45,163.5223322,0.9990651472401352,0.3040414114139967,358.4483364708994,12.070865695159831,281.5058563903169,86521.93117033571,-0.005619678930147371
31,2022-07-07 07:00:00,31.0,31.0,3.8,0.65,125.4972739,0.7603750643773992,0.26246208412790883,9.357242929191685,14.211051796346744,282.49822979235466,86540.20105971895,-0.005776819715616681
32,2022-07-07 08:00:00,32.0,32.0,3.95,0.9,149.5535017,0.9590845248914562,0.6163270828523706,339.7736027324775,16.55778245521009,282.00763352555794,86599.09039750032,-0.005741122173412498
33,2022-07-07 09:00:00,33.0,33.0,4.9,1.1,153.1757321,0.9750554289179464,0.748273457298538,343.3291098445288,18.017472926575145,281.48966430319257,86589.87163895695,-0.005583276188584441
34,2022-07-07 10:00:00,34.0,34.0,6.6,2.45,1.064168402,-0.9656353562139988,0.7558688377582362,336.68751901169634,19.03848740571063,281.25516825920187,86566.52172364775,-0.005444792105255979
35,2022-07-07 11:00:00,35.0,35.0,6.25,5.15,357.1227846,-0.981216026908269,0.853849897889381,325.61156321781544,19.966319726789163,281.2103352114523,86590.74784503235,-0.005409451720815655
36,2022-07-07 12:00:00,36.0,36.0,7.4,6.05,337.8742454,-0.9899602222347612,1.0467122266962066,328.10818598622785,20.681871740223556,281.25931794510996,86591.25517619026,-0.005488650045809658
37,2022-07-07 13:00:00,37.0,37.0,8.5,7.6,306.8480514,-0.7754742707398173,1.2527481773386795,327.17639314968346,21.108573342148638,281.33408402891064,86586.59751101215,-0.0055701703925644785
