,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
0,2019-06-05 00:00:00,989.0,989.0,5.12,1.188,23.42,0.9176159390078092,0.3997571848251755,30.24211168407668,4.956835682031873,277.02049255371094,61605.30078125
1,2019-06-05 01:00:00,990.0,990.0,5.148,1.554,70.24,0.3380809790587974,0.24203605540958736,52.5283114523333,5.209246570703748,277.0218048095703,61660.7265625
2,2019-06-05 02:00:00,991.0,991.0,6.662,0.994,89.6,0.0069812602979616,0.18171314509227057,158.81579055181817,5.764773304102185,276.9365997314453,61695.01953125
3,2019-06-05 03:00:00,992.0,992.0,10.89,1.473,127.9,-0.6142852000989433,0.6248742262540231,217.07787495601087,6.554934436914685,277.3156433105469,61722.55859375
4,2019-06-05 04:00:00,993.0,993.0,12.24,2.741,138.8,-0.7524149088957245,0.8378631954382835,224.0031453250049,7.496722156641248,277.9137420654297,61750.40234375
5,2019-06-05 05:00:00,994.0,994.0,13.28,3.154,134.0,-0.6946583704589974,1.1799174682807245,216.66987678825834,8.140932972070935,278.45057678222656,61754.8046875
6,2019-06-05 06:00:00,995.0,995.0,13.12,3.811,137.2,-0.7337298645028763,1.3638789346981213,213.85983026058886,9.15408604824281,280.6145477294922,61756.94921875
7,2019-06-05 07:00:00,996.0,996.0,13.59,3.687,136.9,-0.7301622766207524,0.8093862688682728,235.78537641914335,7.453448230859998,278.69024658203125,61769.140625
8,2019-06-05 08:00:00,997.0,997.0,13.97,3.694,139.8,-0.7637960286346422,1.1141261065573744,235.54591541039002,8.505923206445935,279.2608642578125,61714.7734375
9,2019-06-05 09:00:00,998.0,998.0,12.17,3.251,137.1,-0.7325428987873787,1.1717882303450438,237.709353096804,8.099780017969373,279.1938934326172,61677.17578125
10,2019-06-05 10:00:00,999.0,999.0,9.68,1.775,140.5,-0.7716245833877201,1.1294806706216327,231.05092056333103,7.876284534570935,279.3291931152344,61657.62109375
11,2019-06-05 11:00:00,1000.0,1000.0,8.81,1.429,136.1,-0.7205511116803305,0.952599125269889,241.77793371446487,7.470385486719373,279.0349884033203,61651.51953125
12,2019-06-05 12:00:00,1001.0,1001.0,8.58,1.882,138.1,-0.7443115462311538,0.8787846409801566,247.10783044778563,7.238482410547498,278.9300079345703,61657.90625
13,2019-06-05 13:00:00,1002.0,1002.0,8.3,1.119,105.3,-0.2638730499653728,0.602345397044862,254.8870268318732,6.894061023828748,278.9716339111328,61686.80078125
14,2019-06-05 14:00:00,1003.0,1003.0,8.32,0.595,135.1,-0.7083398377245287,0.49411509776804036,278.73190298915836,6.92221348964906,278.8419647216797,61725.8671875
15,2019-06-05 15:00:00,1004.0,1004.0,8.27,0.562,135.9,-0.718126297763189,0.3992546259983652,268.15591973813576,6.81650059902406,278.8179168701172,61748.453125
16,2019-06-05 16:00:00,1005.0,1005.0,8.29,0.208,137.1,-0.7325428987873787,0.34798990436543037,264.3481535398735,6.719866687891248,278.7247314453125,61781.0
17,2019-06-05 17:00:00,1006.0,1006.0,8.24,0.992,137.5,-0.737277336810124,0.3758446926612368,314.99342070629143,6.544741565820935,278.49656677246094,61772.01171875
18,2019-06-05 18:00:00,1007.0,1007.0,8.16,0.521,119.7,-0.4954586684324076,0.37215947568407043,285.2590333765558,6.43490880214906,278.4125518798828,61753.8203125
19,2019-06-05 19:00:00,1008.0,1008.0,8.15,0.098,27.32,0.8884570796237717,0.4968942225384693,351.349348896628,5.850024158594373,277.6474151611328,61692.484375
20,2019-06-05 20:00:00,1009.0,1009.0,7.937,0.334,44.39,0.7145947830396169,0.23783785819291298,16.834093206754297,5.731371814844373,277.48651123046875,61695.125
21,2019-06-05 21:00:00,1010.0,1010.0,7.723,0.184,59.91,0.5013597321136062,0.46931617638065853,6.811700507377261,5.15738194668031,277.3827209472656,61709.5390625
22,2019-06-05 22:00:00,1011.0,1011.0,7.315,0.152,62.68,0.4589597124654829,0.6327319412185227,12.460317296376344,4.991412098047498,276.8474884033203,61688.98046875
23,2019-06-05 23:00:00,1012.0,1012.0,6.392,0.615,46.64,0.6865800985957727,0.4936840413196132,21.839555805291496,4.995791370508435,276.30419921875,61713.75390625
24,2019-06-06 00:00:00,1013.0,1013.0,6.032,0.688,62.31,0.4646875083059991,0.467272794444401,28.700052609770495,5.122118885156873,276.0225067138672,61759.9921875
25,2019-06-06 01:00:00,1014.0,1014.0,7.034,0.566,23.42,0.9176159390078092,0.29181099256517606,21.396945299759516,6.374880725977185,275.5863037109375,61798.8046875
26,2019-06-06 02:00:00,1015.0,1015.0,8.92,0.717,25.97,0.8990234536796529,0.3296959999223789,211.0451599691364,7.29544347011781,275.41676330566406,61821.19140625
27,2019-06-06 03:00:00,1016.0,1016.0,9.46,1.878,134.1,-0.6959127965923143,0.7213795856452635,204.80112662145527,8.167895252344373,277.0940856933594,61834.3046875
28,2019-06-06 04:00:00,1017.0,1017.0,9.87,1.676,119.6,-0.4939418665842308,1.033912067754752,202.70604996811392,8.761523182031873,278.12925720214844,61831.89453125
