,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
35,2017-07-02 01:00:00,69.5,69.5,9.05,0.6275,54.4,-0.9695384322771508,0.9979128087340587,11.903051662424353,2.406470840149691,274.91668701171875,56901.9140625
36,2017-07-02 02:00:00,73.5,73.5,8.95,0.9450000000000001,47.7,-0.9419780001583393,0.9965417154998926,14.363069264872747,2.2772746731575033,274.4443359375,56845.56640625
37,2017-07-02 03:00:00,77.5,77.5,8.95,0.5675,50.875,-0.9592880727158455,0.9904546620941713,11.633292308321854,2.2907329251106283,274.07838439941406,56842.7734375
38,2017-07-02 04:00:00,81.0,81.0,8.799999999999999,0.9233333333333333,63.199999999999996,-0.9922412685545378,0.9273623646941586,14.318954466664277,2.3910747219856283,273.73316955566406,56831.51171875
39,2017-07-02 05:00:00,84.5,84.5,8.575,0.8175,59.325,-0.9819202854619951,1.0312844600673707,16.199148124322615,2.2000346829231283,273.3903045654297,56842.2265625
40,2017-07-02 06:00:00,,,,,,,0.9295672782984766,16.271340307205946,2.6760173489387533,273.4493408203125,56861.98046875
41,2017-07-02 07:00:00,,,,,,,0.6637813809299502,18.209620377677037,3.668830459290316,274.16015625,56900.58203125
42,2017-07-02 08:00:00,87.5,87.5,13.5,0.63,108.1,-0.7354151457305924,0.28121660120332054,26.342598406898446,4.586478774720003,274.47398376464844,56935.95703125
43,2017-07-02 09:00:00,90.5,90.5,12.825,1.6975,146.7,-0.09773886423521283,0.6091908583972873,193.6578901351244,5.461051528626253,275.2581329345703,56974.30859375
44,2017-07-02 10:00:00,94.5,94.5,13.2,3.02,219.7,0.8862854101460809,0.7464571415496257,216.82468861738877,5.645972793274691,276.09039306640625,57000.546875
45,2017-07-02 11:00:00,98.5,98.5,13.225,2.9575,225.675,0.9098069454739509,1.0360465828440462,211.46260739862757,5.897895400696566,277.6270446777344,57030.6953125
46,2017-07-02 12:00:00,102.5,102.5,13.05,2.9575,244.65,0.9971650228418185,0.7906717483077595,235.1770105114725,5.206718032532503,277.6695556640625,57030.62890625
47,2017-07-02 13:00:00,106.5,106.5,12.424999999999999,2.3925,240.45,0.9903128719088117,0.9515518471320411,215.63423018037193,5.974357192688753,278.6950225830078,57051.40234375
48,2017-07-02 14:00:00,110.5,110.5,11.475,2.645,242.55,0.9960374910633889,0.9770056535640357,212.14443769862999,5.883231704407503,278.55445861816406,57045.9296875
49,2017-07-02 15:00:00,114.5,114.5,10.75,1.8875,238.325,0.983728083552153,0.39355220776148225,202.42762203718414,5.292380874329378,277.7584228515625,57006.8671875
50,2017-07-02 16:00:00,118.5,118.5,10.225,1.4475,242.55,0.9951420518004068,0.36789337561104224,241.03772274283725,5.094977920227816,277.58872985839844,56973.91796875
51,2017-07-02 17:00:00,122.5,122.5,10.25,1.635,228.825,0.9419336097750806,0.3098096741953305,293.09113418893673,5.175452773743441,277.6900939941406,56944.8203125
