,datetime,ws,wdir,temp,Unnamed: 0,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
969,2022-09-25 17:00:00,4.345,294.1,0.0,2796.0,1.227373069648818,193.64459489060923,0.6804079515189974,273.0603942871094,57828.50390625,-0.0047006270236313,0.3350769042968977
970,2022-09-25 18:00:00,3.005,162.15,0.0,2797.0,0.9945088358772708,186.85656411947733,0.36291938519841055,272.8095245361328,57866.74609375,-0.004690879436953,0.0183044433593977
971,2022-09-25 19:00:00,3.01,167.75,0.0,2798.0,0.8308292594750585,178.15503602735788,0.19298765001806512,272.6529235839844,57916.5546875,-0.0046730905686833,-0.1503204345702897
972,2022-09-25 20:00:00,3.51,327.79999999999995,0.0,2799.0,0.663728689869575,161.4821605664154,-0.13936041340826216,272.3451232910156,57961.3125,-0.0047443815730314,-0.4879058837890397
973,2022-09-25 21:00:00,2.505,351.7,0.0,2800.0,0.7327896328168966,164.74979930875554,-0.24031851139224986,272.2005310058594,57992.09765625,-0.0047488700274875,-0.5891937255859148
974,2022-09-25 22:00:00,1.0050000000000001,102.5,0.0,2801.0,0.7651087141724163,167.97563298004994,-0.20308437933426626,271.95335388183594,58006.83203125,-0.0047194129453168,-0.5497955322265398
975,2022-09-25 23:00:00,0.665,179.7,0.0,2802.0,0.6322407245743857,165.20611345011596,-0.6344181281019801,271.6369323730469,58013.41015625,-0.0047520452725938,-0.9835266113281024
976,2022-09-26 00:00:00,2.17,353.79999999999995,0.0,2803.0,0.6058913344365978,165.02406078791708,-0.9790749773739769,271.43589782714844,57975.65625,-0.0047091691277553,-1.3250335693359148
977,2022-09-26 01:00:00,1.17,7.0,0.0,2804.0,0.427204924643511,134.8350330652267,-1.6064617201713112,270.86883544921875,57964.33203125,-0.0047556075971577,-1.9558319091796648
978,2022-09-26 02:00:00,1.17,11.950000000000001,0.0,2805.0,0.3512634077962163,123.1847610941478,-2.0153609263385937,270.31788635253906,57941.3046875,-0.0047909961653597,-2.3673309326171648
979,2022-09-26 03:00:00,0.5,29.5,0.0,2806.0,0.3544273399251779,105.3046613660485,-2.2913573307461212,269.94285583496094,57936.93359375,-0.0048745545203521,-2.6494659423827898
980,2022-09-26 04:00:00,1.335,195.85,0.0,2807.0,0.365967122612847,97.55170437770046,-2.4940944764353876,269.60630798339844,57946.8515625,-0.0048686180750836,-2.8517669677734148
981,2022-09-26 05:00:00,2.17,241.5,0.0,2808.0,0.4869914075112822,89.68942275503824,-2.770006751698987,269.2332305908203,57966.98046875,-0.0049018115477006,-3.13011779785154
982,2022-09-26 06:00:00,1.505,217.6,0.0,2809.0,0.5915086324769675,85.43250240372065,-3.1966362060805515,268.7437438964844,57985.58984375,-0.0049995169776728,-3.5639251708984148
983,2022-09-26 07:00:00,2.34,253.39999999999998,0.0,2810.0,0.5830881464386005,88.38046596970132,-2.904442147377144,268.7865753173828,58028.328125,-0.0053262796277075,-3.2957366943359148
984,2022-09-26 08:00:00,2.505,244.3,0.0,2811.0,0.4054057459700009,130.88689635379427,-1.6904528682868707,269.1044921875,58081.4765625,-0.0057990091885089,-2.1164764404296648
985,2022-09-26 09:00:00,2.67,240.8,0.0,2812.0,0.5422663521473253,176.03717660437144,-0.7496671304266138,269.7023468017578,58116.890625,-0.0058902596703412,-1.1823944091796648
986,2022-09-26 10:00:00,2.17,264.65,0.0,2813.0,0.8705190568838181,206.9365467197795,-0.04257545193468831,270.0352325439453,58155.75390625,-0.0059965947282944,-0.4831146240234147
987,2022-09-26 11:00:00,1.505,299.0,0.0,2814.0,1.0700766341213457,213.07529525349835,0.4223491637036483,269.9361877441406,58163.94921875,-0.0060770375501677,-0.0240997314452897
988,2022-09-26 12:00:00,3.01,186.75,0.0,2815.0,0.9842694037341748,221.45215325052783,0.7298610572338415,269.14080810546875,58180.8203125,-0.0059979238255139,0.2892242431640852
989,2022-09-26 13:00:00,2.84,11.95,0.0,2816.0,0.9353138912232551,219.97221031413915,0.9133229167487092,269.3435821533203,58124.91796875,-0.0060482616885333,0.4689880371093977
990,2022-09-26 14:00:00,3.005,13.3,0.0,2817.0,0.6820148888247245,222.00549467490373,0.8573101787594554,269.5579376220703,58104.51171875,-0.0059793356844303,0.4180389404297102
991,2022-09-26 15:00:00,3.675,15.45,0.0,2818.0,0.4953464686463192,246.4092275848966,0.947173167311659,269.8497314453125,58052.296875,-0.0058059588631481,0.5206390380859602
992,2022-09-26 16:00:00,3.675,14.05,0.0,2819.0,0.2256608495374785,275.15898050814377,0.6566954275326892,269.7968139648437,58025.609375,-0.0056759896445284,0.2397094726562727
993,2022-09-26 17:00:00,2.84,174.79999999999998,0.0,2820.0,0.4488193623846989,45.29631179459805,-0.11305975759701803,270.02684020996094,57997.6953125,-0.0056343089192822,-0.5269836425781023
994,2022-09-26 18:00:00,1.67,354.5,0.0,2821.0,0.8491324171517212,55.20375160054824,-1.2992181046627274,269.06675720214844,58014.8671875,-0.0056600486888584,-1.7150329589843525
995,2022-09-26 19:00:00,0.67,303.25,0.0,2822.0,1.116890939294433,55.05583434678524,-2.417726794137061,268.07847595214844,58030.359375,-0.0057238992359196,-2.8382324218749773
996,2022-09-26 20:00:00,1.17,277.95,0.0,2823.0,1.2489015165646773,57.139696161043645,-3.888176398607236,266.83497619628906,58066.98828125,-0.0058197774392714,-4.31572570800779
997,2022-09-26 21:00:00,2.67,230.95,0.0,2824.0,1.352329062564079,56.585410872256496,-4.9366658355881485,265.7561492919922,58086.21875,-0.0059402852398815,-5.373068237304665
998,2022-09-26 22:00:00,1.67,220.39999999999998,0.0,2825.0,1.3765841866544262,55.86586860054555,-6.05877765657675,264.77760314941406,58070.53515625,-0.0060429480176446,-6.502722167968727
999,2022-09-26 23:00:00,2.005,206.39999999999998,0.0,2826.0,1.4504880550476869,55.333532143072,-8.085342847998989,263.0990295410156,58074.37109375,-0.0062971799119287,-8.54796447753904
1000,2022-09-27 00:00:00,1.67,235.85,0.0,2827.0,1.5195160806295736,54.11729120172123,-8.319221377846556,262.8178253173828,58068.3125,-0.0062950066591374,-8.781683349609352
1001,2022-09-27 01:00:00,2.34,245.0,0.0,2828.0,1.544117248113573,51.202426912596856,-9.125990689983945,261.9759979248047,58052.60546875,-0.006452977652515,-9.600057983398417
1002,2022-09-27 02:00:00,2.335,199.35000000000002,0.0,2829.0,1.5849377841398269,50.51125945531773,-9.984749280070774,261.09986877441406,58029.44140625,-0.0066487152034396,-10.47319641113279
1003,2022-09-27 03:00:00,1.835,186.7,0.0,2830.0,1.6307626919771263,50.45674346831165,-10.615664791057679,260.557861328125,58017.92578125,-0.0068170203395389,-11.116476440429665
1004,2022-09-27 04:00:00,1.67,178.3,0.0,2831.0,1.6503665767136504,50.377152949114034,-11.147051799902943,259.93458557128906,58006.82421875,-0.0070261804001098,-11.663229370117165
1005,2022-09-27 05:00:00,2.005,176.2,0.0,2832.0,1.6771658138291463,49.807720538786114,-11.609741440341656,259.4022674560547,57999.015625,-0.00714398298175,-12.13457336425779
1006,2022-09-27 06:00:00,2.005,182.5,0.0,2833.0,1.691941347014622,50.70915705692048,-12.300586041278438,258.7117156982422,58005.55078125,-0.0072646178906598,-12.83428039550779
1007,2022-09-27 07:00:00,2.505,198.64999999999998,0.0,2834.0,1.6947489686452846,50.65916135841291,-11.564034465013034,259.24102783203125,58020.3828125,-0.007468507126577,-12.112707519531227
1008,2022-09-27 08:00:00,3.34,249.89999999999998,0.0,2835.0,1.6259876561573978,50.427463508997896,-9.025742568539814,261.37890625,58053.55078125,-0.007943416794478,-9.60930480957029
1009,2022-09-27 09:00:00,3.34,251.3,0.0,2836.0,1.3893775459408335,50.33538111893629,-6.223557564067683,263.93663024902344,58089.9609375,-0.007632901883613,-6.784307861328102
1010,2022-09-27 10:00:00,2.005,269.55,0.0,2837.0,1.1271857798082363,56.93932484221823,-3.8231550987919753,266.3114013671875,58106.66015625,-0.007186088803422,-4.351080322265602
1011,2022-09-27 11:00:00,2.505,4.2,0.0,2838.0,0.7925278991130823,62.78915783196897,-1.9069669831157257,268.6359558105469,58117.29296875,-0.0068820765985315,-2.4125579833984148
1012,2022-09-27 12:00:00,3.675,12.600000000000001,0.0,2839.0,0.5529852460405305,74.4209651235275,-0.6127811413566389,269.5807800292969,58093.9609375,-0.0066284235567693,-1.0997375488281025
1013,2022-09-27 13:00:00,4.345,13.3,0.0,2840.0,0.1101686641448126,141.03778983397174,0.3110802456679738,269.3090362548828,58050.9921875,-0.0063326935668583,-0.1541503906249772
1014,2022-09-27 14:00:00,4.845,13.3,0.0,2841.0,0.0600644415047658,296.68872967286586,0.6376882884306557,269.75933837890625,58019.21484375,-0.0060979042850564,0.1897064208984602
1015,2022-09-27 15:00:00,4.845,11.899999999999999,0.0,2842.0,0.3343675559654693,3.24393620419196,0.17630300707664137,270.0510559082031,58008.4296875,-0.0059387328918497,-0.2599853515624772
1016,2022-09-27 16:00:00,4.68,11.2,0.0,2843.0,0.4702110032888347,26.66649485101796,-0.2239113724964621,270.25244140625,58000.5390625,-0.005859297430043,-0.6543640136718523
1017,2022-09-27 17:00:00,4.68,8.4,0.0,2844.0,0.6703402169483804,42.73814009198728,-1.3368450930778675,269.8739929199219,57992.11328125,-0.0059138764104729,-1.7713073730468525
1018,2022-09-27 18:00:00,3.175,342.54999999999995,0.0,2845.0,0.966546985069582,49.603355701172006,-2.7651541819091303,268.65989685058594,57989.52734375,-0.0060572603399423,-3.2101501464843523
1019,2022-09-27 19:00:00,2.675,352.4,0.0,2846.0,1.218013207922287,51.78141476085133,-4.219403750436946,267.0287322998047,58016.51171875,-0.0061850593080786,-4.673788452148415
1020,2022-09-27 20:00:00,1.505,22.450000000000003,0.0,2847.0,1.3485828569725085,52.13185710558132,-5.443833078292075,265.6510925292969,58044.28125,-0.0063395478091656,-5.909567260742165
1021,2022-09-27 21:00:00,0.0,28.1,0.0,2848.0,1.4348468524526128,51.95064175047085,-6.5368728360308275,264.51661682128906,58037.6796875,-0.0064586744300206,-7.011358642578102
1022,2022-09-27 22:00:00,0.165,28.1,0.0,2849.0,1.435291207268256,52.79779521438893,-7.702021324111169,263.28594970703125,58014.1328125,-0.0065737056385846,-8.184957885742165
1023,2022-09-27 23:00:00,0.665,174.10000000000002,0.0,2850.0,1.4326344539120617,52.523808331194886,-8.529469920007866,262.5602722167969,58000.015625,-0.0066342151554673,-9.016851806640602
1024,2022-09-28 00:00:00,1.0,198.65,0.0,2851.0,1.1244888911444488,51.192649279146025,-7.926138313260626,263.9063415527344,58001.90625,-0.0071657116080847,-8.45256652832029
1025,2022-09-28 01:00:00,1.0,172.7,0.0,2852.0,1.1674448374483042,50.9950297025573,-8.699877677881418,262.92649841308594,57976.2265625,-0.0074845789251309,-9.249731445312475
1026,2022-09-28 02:00:00,1.0,185.3,0.0,2853.0,1.1728198058716957,49.09618840380062,-9.072856424661772,262.3064727783203,57940.265625,-0.0075474014157148,-9.627325439453102
1027,2022-09-28 03:00:00,1.17,160.75,0.0,2854.0,1.1562221572729852,48.83029282491854,-9.739770193156595,261.6784362792969,57916.1640625,-0.0076400653396891,-10.301046752929665
1028,2022-09-28 04:00:00,1.34,167.10000000000002,0.0,2855.0,1.189739099809703,49.88689483967095,-10.61973638844342,260.7964324951172,57913.7890625,-0.0076422535664485,-11.181173706054665
1029,2022-09-28 05:00:00,2.0,169.9,0.0,2856.0,1.174287923423886,47.75575229381234,-10.941154570711065,260.47743225097656,57903.9453125,-0.0076728974743902,-11.504843139648417
1030,2022-09-28 06:00:00,1.835,173.39999999999998,0.0,2857.0,1.22355753779577,49.00332462354425,-11.068908340006187,260.3735656738281,57921.359375,-0.0076183817731042,-11.62859191894529
1031,2022-09-28 07:00:00,1.17,178.3,0.0,2858.0,1.1907865543981997,46.46825511947304,-10.390524560487476,260.975830078125,57931.21875,-0.0078097913036248,-10.964270019531227
1032,2022-09-28 08:00:00,1.505,210.60000000000002,0.0,2859.0,0.987207736980844,42.825045979309664,-7.601586028858374,263.76405334472656,57963.12890625,-0.0079885967074635,-8.18846740722654
1033,2022-09-28 09:00:00,2.84,257.6,0.0,2860.0,0.3759573262730892,27.403293687778024,-4.407432391890326,266.4515991210937,57982.578125,-0.00754204881843,-4.961508178710915
1034,2022-09-28 10:00:00,2.335,172.65,0.0,2861.0,0.1911709400977645,280.4946413932295,-2.448362444643477,268.5349578857422,58007.78515625,-0.0070177280975894,-2.9639190673827898
1035,2022-09-28 11:00:00,3.01,3.5,0.0,2862.0,0.3601702506003418,245.6771820124894,-1.4050471174118326,269.8148956298828,58005.55859375,-0.0066332125355096,-1.8923553466796648
1036,2022-09-28 12:00:00,3.675,4.2,0.0,2863.0,0.4942314336381889,232.7398718599103,-0.2733438203990979,270.0811004638672,57996.953125,-0.0064012734586456,-0.7436126708984148
1037,2022-09-28 13:00:00,4.34,4.2,0.0,2864.0,0.439255647263845,205.10779518628823,0.5772475944302367,270.5937805175781,57971.25390625,-0.0061861689626147,0.1227813720703352
1038,2022-09-28 14:00:00,3.01,335.54999999999995,0.0,2865.0,0.5348014614815808,229.2983461281792,0.6257822600305014,270.5851135253906,57942.91796875,-0.0058162038578162,0.1984954833984602
1039,2022-09-28 15:00:00,5.675,5.6,0.0,2866.0,0.6043220391871993,233.62024553804815,0.09710488787944827,270.7592468261719,57918.76171875,-0.0056705217689241,-0.3194793701171647
1040,2022-09-28 16:00:00,3.175,342.54999999999995,0.0,2867.0,0.3168776622273364,244.44306489655773,-0.1907270755787226,270.5448760986328,57892.640625,-0.0056818715174394,-0.6081451416015398
1041,2022-09-28 17:00:00,3.67,350.3,0.0,2868.0,0.2569467469599893,15.189167872158787,-0.7859182195343855,270.5554504394531,57904.4296875,-0.0056969409447233,-1.2044433593749773
1042,2022-09-28 18:00:00,2.675,342.54999999999995,0.0,2869.0,0.6024014000386967,43.55697795493294,-1.7150671424829853,270.08302307128906,57904.74609375,-0.0057497587173503,-2.1374725341796648
1043,2022-09-28 19:00:00,2.17,294.15,0.0,2870.0,0.9172940170071712,46.7477890588218,-2.917695407911502,269.004150390625,57935.015625,-0.0057907910358741,-3.3431152343749773
1044,2022-09-28 20:00:00,1.335,182.5,0.0,2871.0,0.991970394370751,48.47149036566921,-4.104820745928613,267.8700714111328,57924.84765625,-0.0059194734782636,-4.539694213867165
1045,2022-09-28 21:00:00,0.5,26.7,0.0,2872.0,1.1213215802462215,50.6125076932894,-5.818779864919626,266.3367919921875,57936.3984375,-0.0061543790457129,-6.270910644531227
1046,2022-09-28 22:00:00,0.5,186.75,0.0,2873.0,1.2203070994752483,52.63002809481757,-7.161889111007067,264.8446960449219,57932.64453125,-0.0063708027411007,-7.629919433593727
1047,2022-09-28 23:00:00,0.0,341.2,0.0,2874.0,1.2526776165396156,53.93398880250616,-8.960200147153396,262.8199157714844,57936.62890625,-0.0066260449633835,-9.446981811523417
1048,2022-09-29 00:00:00,0.165,329.95,0.0,2875.0,1.2576995423675583,52.128369528479695,-9.564234367955398,262.1376953125,57913.1640625,-0.0065132656556786,-10.042730712890602
1049,2022-09-29 01:00:00,0.0,313.1,0.0,2876.0,1.3107707932749504,52.34450302505264,-10.541033677634433,261.0225524902344,57906.17578125,-0.0066510717300415,-11.02965393066404
1050,2022-09-29 02:00:00,0.0,313.1,0.0,2877.0,1.3162173532190065,51.312079698963295,-11.187234878388942,260.2446594238281,57883.08984375,-0.0067724854945604,-11.684774780273417
1051,2022-09-29 03:00:00,0.0,313.1,0.0,2878.0,1.314309263930041,49.98457266656053,-11.384918786532392,260.00807189941406,57871.32421875,-0.0068455108255891,-11.887823486328102
1052,2022-09-29 04:00:00,0.0,313.1,0.0,2879.0,1.279466747424227,49.8030042874723,-11.202747213958116,260.2149353027344,57857.19921875,-0.0068539842651961,-11.706274414062475
1053,2022-09-29 05:00:00,0.665,157.25,0.0,2880.0,1.2723487738148889,49.54426124152766,-11.177746035784079,260.2361145019531,57883.78125,-0.0068742304566588,-11.682760620117165
1054,2022-09-29 06:00:00,1.8399999999999999,2.8,0.0,2881.0,1.2411651990260686,50.607853752435645,-10.749011546068736,260.7159118652344,57899.65234375,-0.0067671692233272,-11.246160888671852
1055,2022-09-29 07:00:00,1.0050000000000001,182.5,0.0,2882.0,1.1440570614093708,49.764404550892365,-9.527670615054042,261.9464874267578,57928.3125,-0.0070076461995868,-10.042486572265602
1056,2022-09-29 08:00:00,0.67,273.8,0.0,2883.0,0.9160144432005344,40.75450677506086,-6.199187965171392,265.0990753173828,57963.71484375,-0.007308074155289,-6.73607482910154
1057,2022-09-29 09:00:00,1.17,263.95,0.0,2884.0,0.5433673795405971,22.902179217287014,-3.593868563765306,267.2947540283203,57988.69921875,-0.0072480924314703,-4.126348876953102
1058,2022-09-29 10:00:00,2.84,177.6,0.0,2885.0,0.3286936638254916,241.71347571896135,-1.6972683726907083,267.48681640625,58008.1875,-0.006896160469008,-2.2038940429687277
1059,2022-09-29 11:00:00,2.67,8.4,0.0,2886.0,0.7715206344449373,230.8232511053116,-0.3754047611884427,268.2944793701172,58011.33203125,-0.006589312988158,-0.8594879150390398
1060,2022-09-29 12:00:00,4.845,3.5,0.0,2887.0,0.878621155276477,231.26466765392183,0.19277612323392596,268.9907684326172,57997.71484375,-0.0062680611386205,-0.2677062988281022
1061,2022-09-29 13:00:00,3.675,177.6,0.0,2888.0,1.042375377588666,233.78868216317844,0.2269649772458328,269.67857360839844,57967.66015625,-0.0061394108036531,-0.2240661621093522
1062,2022-09-29 14:00:00,4.675,315.20000000000005,0.0,2889.0,0.8376884488851641,242.27081876472724,0.8076289920665025,269.3684387207031,57937.984375,-0.0059056210212403,0.3737731933593977
1063,2022-09-29 15:00:00,3.34,289.2,0.0,2890.0,0.6939912383369701,244.3341449486427,0.21294193434493597,269.7040557861328,57914.9140625,-0.0058166392871425,-0.2143768310546647
1064,2022-09-29 16:00:00,2.835,275.85,0.0,2891.0,0.3239859860714543,264.01472303715326,-0.13936587467156775,269.5569610595703,57910.82421875,-0.0056926736020002,-0.5575775146484148
1065,2022-09-29 17:00:00,1.335,279.4,0.0,2892.0,0.3522462606363559,357.56693943993736,-0.6356774119868454,269.6042175292969,57922.1875,-0.0056865935663367,-1.0534423828124773
1066,2022-09-29 18:00:00,2.34,284.3,0.0,2893.0,0.5594308017240456,46.01338228560503,-1.6422214675172266,269.4227294921875,57923.17578125,-0.0057171524764449,-2.0622314453124773
1067,2022-09-29 19:00:00,1.835,299.0,0.0,2894.0,0.7978697277753646,52.53816871731839,-2.3752022785109785,269.0523834228516,57969.64453125,-0.0057859785290157,-2.8002685546874773
1068,2022-09-29 20:00:00,0.67,269.54999999999995,0.0,2895.0,0.9736748500250686,56.54576748484136,-3.3217458269830415,268.1558380126953,57990.91796875,-0.0058880269887859,-3.7543090820312273
1069,2022-09-29 21:00:00,1.335,253.39999999999998,0.0,2896.0,1.1143332246073478,56.972317137297495,-4.703397787363501,267.12974548339844,58002.27734375,-0.0060404919665823,-5.147161865234352
1070,2022-09-29 22:00:00,2.505,253.39999999999998,0.0,2897.0,1.217582381930664,57.37483009871343,-6.199200988983983,265.8748779296875,57995.81640625,-0.0062050003776727,-6.655050659179665
1071,2022-09-29 23:00:00,2.675,242.89999999999998,0.0,2898.0,1.2771067651939425,56.72479007942796,-7.167067005886321,264.7218017578125,57987.09765625,-0.0063283612652363,-7.631979370117165
