,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
30,2017-06-02 06:00:00,20246.5,-2.2615,0.9249999999999999,98.02499999999999,2929.0,0.4704336460311288,34.763133965780106,-4.974068931377946,265.7921600341797,53290.67578125,-0.0055379462563603,-6.034262084960915
31,2017-06-02 07:00:00,20250.5,-1.864,1.9,58.6,2930.0,0.2712160713206937,178.98454526082767,-2.6203991882672684,266.8058319091797,53332.03125,-0.0056041091321198,-3.6932586669921648
32,2017-06-02 08:00:00,20254.5,-0.06974999999999998,1.275,156.2,2931.0,1.1359590802643822,197.61510451409987,-1.5279613222534953,267.13201904296875,53352.56640625,-0.005508543859985,-2.5825256347656023
33,2017-06-02 09:00:00,20258.5,3.5015,3.175,108.05000000000001,2932.0,1.3502597068574156,197.91893169410912,-0.8807962664563058,266.34996032714844,53390.09375,-0.0054195622826846,-1.91832580566404
34,2017-06-02 10:00:00,20262.5,3.8225,5.25,98.9,2933.0,1.4804303003448986,198.8688257106216,-0.5153554477895661,266.4741516113281,53397.671875,-0.0053025980186013,-1.5304931640624773
35,2017-06-02 11:00:00,20266.5,4.1025,5.775,92.875,2934.0,1.5264240303223864,201.58607473362756,-0.4457005126630612,267.0028839111328,53393.796875,-0.0051711574989134,-1.4356750488281025
36,2017-06-02 12:00:00,20270.5,4.80975,7.3,87.925,2935.0,1.6288424383017144,206.3377953247256,-0.455472193134947,267.4279479980469,53391.48828125,-0.0052145649174283,-1.4537567138671648
37,2017-06-02 13:00:00,20274.5,4.1812499999999995,6.975,94.275,2936.0,1.4854830001339434,213.0722864390285,-0.868920962732726,267.27764892578125,53359.7578125,-0.0049740338491329,-1.82115783691404
38,2017-06-02 14:00:00,20278.5,4.0600000000000005,5.95,107.55,2937.0,1.4298357612697652,216.83594722676463,-0.5093302716202734,267.81874084472656,53328.88671875,-0.0048759281932932,-1.4427856445312273
39,2017-06-02 15:00:00,20282.5,4.1842500000000005,4.05,96.85,2938.0,1.4242972574407906,219.30435542228605,-0.72253762154024,268.1963653564453,53286.8125,-0.0048642309831034,-1.6537536621093525
40,2017-06-02 16:00:00,20286.5,2.9055,4.525,103.225,2939.0,1.258716780579774,219.35711879626407,-1.1357130608723314,268.6072998046875,53273.203125,-0.0048781900146681,-2.0696014404296648
41,2017-06-02 17:00:00,20290.5,1.26,1.5250000000000001,114.2,2940.0,0.7694231447887231,222.8189421140143,-1.6754446973896138,268.9113006591797,53254.33203125,-0.0050407196067899,-2.6404479980468523
42,2017-06-02 18:00:00,20294.5,0.17275,3.375,104.475,2941.0,0.1547096581001904,260.56868378956585,-2.4049245082852266,268.69940185546875,53274.8359375,-0.0052115913809347,-3.4026397705077898
43,2017-06-02 19:00:00,20298.5,-0.325,1.575,119.97500000000001,2942.0,0.2822585553939497,6.026231705924101,-3.1828901957484366,268.2746124267578,53310.76171875,-0.0053455144251499,-4.206243896484352
44,2017-06-02 20:00:00,20302.5,-0.5325,1.075,50.15,2943.0,0.5580310963882382,25.69060971036928,-3.9676165962283036,267.59056091308594,53324.49609375,-0.0055094008418746,-5.022344970703102
45,2017-06-02 21:00:00,20306.5,-0.629,0.7,166.225,2944.0,0.7090167778633749,24.93276379866859,-4.537756843573929,266.7695617675781,53335.7734375,-0.0055823536368298,-5.606451416015602
46,2017-06-02 22:00:00,20310.5,-0.7042499999999999,0.8,197.725,2945.0,0.736784969175285,24.00044027508286,-4.698486280296005,266.2317657470703,53335.6953125,-0.0056097270634783,-5.772421264648415
47,2017-06-02 23:00:00,20314.5,-0.1785,0.975,183.25,2946.0,0.84324835375206,23.38234048650664,-5.2032918814306095,265.6200714111328,53321.0546875,-0.005640976089363,-6.283209228515602
48,2017-06-03 00:00:00,20318.5,-0.78025,1.075,264.4,2947.0,1.0667308041232837,29.448249013670303,-6.503701245633047,264.7574615478516,53258.65234375,-0.0053899359969128,-7.535559082031227
49,2017-06-03 01:00:00,20322.5,-1.0415,0.575,148.025,2948.0,1.1509958940656997,28.47504104920381,-6.830645002609174,264.26768493652344,53223.640625,-0.0055394949657382,-7.891134643554665
