,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
3684,2017-07-02 17:00:00,9905.0,9905.0,6.09,2.0,,,3660.0,0.7933764915671849,223.2667971442748,5.860379635889138,277.0260314941406,55475.8203125,-0.0037528639145423,4.07068786621096
3685,2017-07-02 18:00:00,9906.0,9906.0,5.6,1.4,357.1,0.5750052520432785,3661.0,0.3450622400027573,223.30314890447997,5.468118005711155,276.6605529785156,55500.57421875,-0.0038433742039666,3.63526306152346
3686,2017-07-02 19:00:00,9907.0,9907.0,5.77,1.0,,,3662.0,0.6777503923136678,210.6193077177135,5.444919333717516,276.09889221191406,55561.56640625,-0.0039634465283068,3.5548034667968977
3687,2017-07-02 20:00:00,9908.0,9908.0,5.62,1.2,0.3,0.6197790317951402,3663.0,0.7093951459591422,195.9325302977928,5.586307826773182,276.1175994873047,55602.375,-0.0040675008271183,3.6465698242187727
3688,2017-07-02 21:00:00,9909.0,9909.0,5.48,1.4,350.4,0.4756242090702745,3664.0,0.6643813072702095,200.34365763411824,5.161570824011308,276.1158447265625,55604.67578125,-0.0041188374133012,3.1973510742187727
3689,2017-07-02 22:00:00,9910.0,9910.0,5.17,1.8,333.7,0.202787295356512,3665.0,0.0075082700800312,238.3772412557724,5.258588339985677,276.02978515625,55610.66015625,-0.0041756039651294,3.2672973632812727
3690,2017-07-02 23:00:00,9911.0,9911.0,5.04,2.7,337.9,0.2739592186924319,3666.0,0.2467064892758542,337.41284652082305,5.283661290144375,276.01634216308594,55587.10546875,-0.0041838328936868,3.2884460449218977
3691,2017-07-03 00:00:00,9912.0,9912.0,4.49,2.6,,,3667.0,0.3621185321251854,36.87569197540867,5.116768954139358,276.0045318603516,55525.24609375,-0.004127568170896,3.1483856201172102
3692,2017-07-03 01:00:00,9913.0,9913.0,3.89,1.6,,,3668.0,0.3325729820799429,40.37204773962744,5.087777482891958,276.04029846191406,55487.77734375,-0.0041391834364747,3.1138549804687727
3693,2017-07-03 02:00:00,9914.0,9914.0,3.61,0.6,5.1,0.6832737736807991,3669.0,0.4467429009695153,43.049864029071536,5.031524752634977,275.9793395996094,55457.125,-0.004145116291383,3.0547729492187727
3694,2017-07-03 03:00:00,9915.0,9915.0,3.39,0.7,123.8,0.3123349185122326,3670.0,0.5363126242169545,30.65175870865957,4.891474319118134,275.78465270996094,55426.73046875,-0.0041746701595185,2.9006286621093977
3695,2017-07-03 04:00:00,9916.0,9916.0,3.51,1.5,166.3,-0.4115143586051089,3671.0,0.2977379820748308,38.79004551293025,5.070542438647497,275.962646484375,55429.1328125,-0.0041802826386418,3.0770202636718977
