,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
489,499,2007-05-11 10:00:00,,,,
490,500,2007-05-11 10:30:00,,,,
491,501,2007-05-11 11:00:00,,,,
492,502,2007-05-11 11:30:00,,,,
493,503,2007-05-11 12:00:00,,,,
494,504,2007-05-11 12:30:00,,,,
495,505,2007-05-11 13:00:00,,,,
496,506,2007-05-11 13:30:00,,,,
497,507,2007-05-11 14:00:00,,,,
498,508,2007-05-11 14:30:00,,,,
499,509,2007-05-11 15:00:00,,,,
500,510,2007-05-11 15:30:00,,,,
501,511,2007-05-11 16:00:00,,,,
502,512,2007-05-11 16:30:00,,,,
503,513,2007-05-11 17:00:00,,,,
504,514,2007-05-11 17:30:00,,,,
505,515,2007-05-11 18:00:00,,,,
506,516,2007-05-11 18:30:00,,,,
507,517,2007-05-11 19:00:00,,,,
508,518,2007-05-11 19:30:00,,,,
509,519,2007-05-11 20:00:00,,,,
510,520,2007-05-11 20:30:00,,,,
511,521,2007-05-11 21:00:00,,,,
512,522,2007-05-11 21:30:00,,,,
513,523,2007-05-11 22:00:00,,,,
514,524,2007-05-11 22:30:00,,,,
515,525,2007-05-11 23:00:00,,,,
516,526,2007-05-11 23:30:00,,,,
517,528,2007-05-12 00:30:00,,,,
518,529,2007-05-12 01:00:00,,,,
519,530,2007-05-12 01:30:00,,,,
520,531,2007-05-12 02:00:00,,,,
521,532,2007-05-12 02:30:00,,,,
522,533,2007-05-12 03:00:00,,,,
523,534,2007-05-12 03:30:00,,,,
524,535,2007-05-12 04:00:00,,,,
525,536,2007-05-12 04:30:00,,,,
526,537,2007-05-12 05:00:00,,,,
527,538,2007-05-12 05:30:00,,,,
528,539,2007-05-12 06:00:00,,,,
529,540,2007-05-12 06:30:00,,,,
530,541,2007-05-12 07:00:00,,,,
531,542,2007-05-12 07:30:00,,,,
532,543,2007-05-12 08:00:00,,,,
533,544,2007-05-12 08:30:00,,,,
534,545,2007-05-12 09:00:00,,,,
535,546,2007-05-12 09:30:00,,,,
536,547,2007-05-12 10:00:00,,,,
537,548,2007-05-12 10:30:00,,,,
538,549,2007-05-12 11:00:00,,,,
539,550,2007-05-12 11:30:00,,,,
540,551,2007-05-12 12:00:00,,,,
541,552,2007-05-12 12:30:00,,,,
542,553,2007-05-12 13:00:00,,,,
543,554,2007-05-12 13:30:00,,,,
544,555,2007-05-12 14:00:00,,,,
545,556,2007-05-12 14:30:00,,,,
546,557,2007-05-12 15:00:00,,,,
547,558,2007-05-12 15:30:00,,,,
548,559,2007-05-12 16:00:00,,,,
549,560,2007-05-12 16:30:00,,,,
550,561,2007-05-12 17:00:00,,,,
551,562,2007-05-12 17:30:00,,,,
552,563,2007-05-12 18:00:00,,,,
553,564,2007-05-12 18:30:00,,,,
554,565,2007-05-12 19:00:00,,,,
555,566,2007-05-12 19:30:00,,,,
556,567,2007-05-12 20:00:00,,,,
557,568,2007-05-12 20:30:00,,,,
558,569,2007-05-12 21:00:00,,,,
559,570,2007-05-12 21:30:00,,,,
560,571,2007-05-12 22:00:00,,,,
561,572,2007-05-12 22:30:00,,,,
562,573,2007-05-12 23:00:00,,,,
563,574,2007-05-12 23:30:00,,,,
564,576,2007-05-13 00:30:00,,,,
565,577,2007-05-13 01:00:00,,,,
566,578,2007-05-13 01:30:00,,,,
567,579,2007-05-13 02:00:00,,,,
568,580,2007-05-13 02:30:00,,,,
569,581,2007-05-13 03:00:00,,,,
570,582,2007-05-13 03:30:00,,,,
571,583,2007-05-13 04:00:00,,,,
572,584,2007-05-13 04:30:00,,,,
573,585,2007-05-13 05:00:00,,,,
574,586,2007-05-13 05:30:00,,,,
575,587,2007-05-13 06:00:00,,,,
576,588,2007-05-13 06:30:00,,,,
577,589,2007-05-13 07:00:00,,,,
578,590,2007-05-13 07:30:00,,,,
579,591,2007-05-13 08:00:00,,,,
580,592,2007-05-13 08:30:00,,,,
581,593,2007-05-13 09:00:00,,,,
582,594,2007-05-13 09:30:00,,,,
583,595,2007-05-13 10:00:00,,,,
584,596,2007-05-13 10:30:00,,,,
585,597,2007-05-13 11:00:00,,,,
586,598,2007-05-13 11:30:00,,,,
587,599,2007-05-13 12:00:00,,,,
588,600,2007-05-13 12:30:00,,,,
589,601,2007-05-13 13:00:00,,,,
590,602,2007-05-13 13:30:00,,,,
591,603,2007-05-13 14:00:00,,,,
592,604,2007-05-13 14:30:00,,,,
593,605,2007-05-13 15:00:00,,,,
594,606,2007-05-13 15:30:00,,,,
595,607,2007-05-13 16:00:00,,,,
596,608,2007-05-13 16:30:00,,,,
597,609,2007-05-13 17:00:00,,,,
598,610,2007-05-13 17:30:00,,,,
599,611,2007-05-13 18:00:00,,,,
600,612,2007-05-13 18:30:00,,,,
601,613,2007-05-13 19:00:00,,,,
602,614,2007-05-13 19:30:00,,,,
603,615,2007-05-13 20:00:00,,,,
604,616,2007-05-13 20:30:00,,,,
605,617,2007-05-13 21:00:00,,,,
606,618,2007-05-13 21:30:00,,,,
607,619,2007-05-13 22:00:00,,,,
608,620,2007-05-13 22:30:00,,,,
609,621,2007-05-13 23:00:00,,,,
610,622,2007-05-13 23:30:00,,,,
611,624,2007-05-14 00:30:00,,,,
612,625,2007-05-14 01:00:00,,,,
613,626,2007-05-14 01:30:00,,,,
614,627,2007-05-14 02:00:00,,,,
615,628,2007-05-14 02:30:00,,,,
616,629,2007-05-14 03:00:00,,,,
617,630,2007-05-14 03:30:00,,,,
618,631,2007-05-14 04:00:00,,,,
619,632,2007-05-14 04:30:00,,,,
620,633,2007-05-14 05:00:00,,,,
621,634,2007-05-14 05:30:00,,,,
622,635,2007-05-14 06:00:00,,,,
623,636,2007-05-14 06:30:00,,,,
624,637,2007-05-14 07:00:00,,,,
625,638,2007-05-14 07:30:00,,,,
626,639,2007-05-14 08:00:00,,,,
627,640,2007-05-14 08:30:00,,,,
628,641,2007-05-14 09:00:00,,,,
629,642,2007-05-14 09:30:00,,,,
630,643,2007-05-14 10:00:00,,,,
631,644,2007-05-14 10:30:00,,,,
632,645,2007-05-14 11:00:00,,,,
633,646,2007-05-14 11:30:00,,,,
634,647,2007-05-14 12:00:00,,,,
635,648,2007-05-14 12:30:00,,,,
636,649,2007-05-14 13:00:00,,,,
637,650,2007-05-14 13:30:00,,,,
638,651,2007-05-14 14:00:00,,,,
639,652,2007-05-14 14:30:00,,,,
640,653,2007-05-14 15:00:00,,,,
641,654,2007-05-14 15:30:00,,,,
642,655,2007-05-14 16:00:00,,,,
643,656,2007-05-14 16:30:00,,,,
644,657,2007-05-14 17:00:00,,,,
645,658,2007-05-14 17:30:00,,,,
646,659,2007-05-14 18:00:00,,,,
647,660,2007-05-14 18:30:00,,,,
648,661,2007-05-14 19:00:00,,,,
649,662,2007-05-14 19:30:00,,,,
650,663,2007-05-14 20:00:00,,,,
651,664,2007-05-14 20:30:00,,,,
652,665,2007-05-14 21:00:00,,,,
653,666,2007-05-14 21:30:00,,,,
654,667,2007-05-14 22:00:00,,,,
655,668,2007-05-14 22:30:00,,,,
