,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
265,265,2012-01-02 20:10:00,-8.2,2.311,35.83,0.8107574247020485
266,266,2012-01-02 20:20:00,-8.3,2.552,41.22,0.7521849370641115
267,267,2012-01-02 20:30:00,-8.4,3.039,342.1,0.9515944038794384
268,268,2012-01-02 20:40:00,-8.5,2.766,44.72,0.7105538995034962
269,269,2012-01-02 20:50:00,-8.7,3.178,52.09,0.6144229118956999
270,270,2012-01-02 21:00:00,-8.9,2.569,109.3,-0.3305143927132229
271,271,2012-01-02 21:10:00,-9.0,2.834,73.75,0.27982901403099203
272,272,2012-01-02 21:20:00,-9.1,2.58,112.9,-0.3891239501402064
273,273,2012-01-02 21:30:00,-9.2,2.845,185.9,-0.9947028171171742
274,274,2012-01-02 21:40:00,-9.1,4.86,309.5,0.6360782202777636
275,275,2012-01-02 21:50:00,-9.2,1.603,319.5,0.760405965600031
276,276,2012-01-02 22:00:00,-9.3,2.372,236.6,-0.5504807400849958
277,277,2012-01-02 22:10:00,-9.5,3.449,158.4,-0.9297764858882515
278,278,2012-01-02 22:20:00,-9.6,2.757,100.9,-0.1890954429898914
279,279,2012-01-02 22:30:00,-9.6,2.035,171.5,-0.9890158633619168
280,280,2012-01-02 22:40:00,-9.7,1.628,124.8,-0.5707135676844316
281,281,2012-01-02 22:50:00,-9.6,1.75,256.1,-0.24022804247726304
282,282,2012-01-02 23:00:00,-9.6,1.982,212.5,-0.8433914458128856
283,283,2012-01-02 23:10:00,-9.6,3.043,317.7,0.7396310949786093
284,284,2012-01-02 23:20:00,-9.8,1.776,37.53,0.7930344848157802
285,285,2012-01-02 23:30:00,-9.9,1.36,188.0,-0.9902680687415703
286,286,2012-01-02 23:40:00,-9.9,2.759,79.23,0.18686696452163293
287,287,2012-01-02 23:50:00,-10.0,2.43,52.98,0.6020937628651928
288,288,2012-01-03 00:00:00,-10.0,5.936,13.4,0.9727758782093966
289,289,2012-01-03 00:10:00,-10.1,6.837,8.22,0.9897263837181489
290,290,2012-01-03 00:20:00,-10.2,5.81,1.97,0.9994089633576715
291,291,2012-01-03 00:30:00,-10.3,5.635,29.83,0.8675051194719098
292,292,2012-01-03 00:40:00,-10.4,6.444,18.63,0.94760127339536
293,293,2012-01-03 00:50:00,-10.5,4.621,51.45,0.6231973539694502
294,294,2012-01-03 01:00:00,-10.6,3.3,92.6,-0.04536298812925356
295,295,2012-01-03 01:10:00,-10.7,3.999,37.51,0.7932470792953588
296,296,2012-01-03 01:20:00,-10.7,3.058,0.291,0.9999871023738625
297,297,2012-01-03 01:30:00,-10.9,2.548,216.1,-0.8079898838980306
298,298,2012-01-03 01:40:00,-10.9,2.638,126.9,-0.6004202253258842
299,299,2012-01-03 01:50:00,-11.0,4.036,64.19,0.43538822801136584
300,300,2012-01-03 02:00:00,-11.0,4.282,25.89,0.899634001547601
301,301,2012-01-03 02:10:00,-11.0,6.128,17.99,0.9511104354494253
302,302,2012-01-03 02:20:00,-11.1,6.588,17.22,0.955175082343596
303,303,2012-01-03 02:30:00,-11.1,7.292,23.6,0.9163627295622396
304,304,2012-01-03 02:40:00,-11.1,6.868,28.46,0.8791500181293639
305,305,2012-01-03 02:50:00,-11.2,2.676,83.9,0.10626407133623308
306,306,2012-01-03 03:00:00,-11.3,4.714,29.73,0.868371973827766
307,307,2012-01-03 03:10:00,-11.2,3.161,104.4,-0.24868988716485485
308,308,2012-01-03 03:20:00,-11.3,5.75,16.89,0.9568643065884562
309,309,2012-01-03 03:30:00,-11.2,5.106,26.89,0.8918764807752381
310,310,2012-01-03 03:40:00,-11.1,6.561,8.18,0.9898259574961976
311,311,2012-01-03 03:50:00,-11.7,8.23,40.06,0.7653708976003736
312,312,2012-01-03 04:00:00,-11.8,3.701,99.4,-0.1633259622416224
313,313,2012-01-03 04:10:00,-12.0,2.777,201.4,-0.9310558158625283
314,314,2012-01-03 04:20:00,-12.1,3.851,53.63,0.5929973638715993
315,315,2012-01-03 04:30:00,-12.1,6.104,22.67,0.922740022918746
316,316,2012-01-03 04:40:00,-12.2,8.73,31.26,0.8548213146380919
317,317,2012-01-03 04:50:00,-12.1,6.556,80.4,0.16676874671610212
318,318,2012-01-03 05:00:00,-12.1,8.05,27.12,0.8900537352090524
319,319,2012-01-03 05:10:00,-12.2,6.72,4.49,0.9969310122446251
320,320,2012-01-03 05:20:00,-12.2,6.91,40.8,0.7569950556517564
321,321,2012-01-03 05:30:00,-12.1,5.052,44.88,0.7085861902250862
322,322,2012-01-03 05:40:00,-12.2,7.844,41.94,0.7438451298070251
323,323,2012-01-03 05:50:00,-12.4,8.3,29.32,0.8718983926044019
324,324,2012-01-03 06:00:00,-12.6,2.549,59.58,0.5063348073531326
325,325,2012-01-03 06:10:00,-12.7,3.242,42.42,0.7382199197050442
326,326,2012-01-03 06:20:00,-12.9,3.369,49.16,0.6539489269582416
327,327,2012-01-03 06:30:00,-13.0,4.455,39.04,0.7767064235919591
